timestamp,linear_x,angular_z
1751541603.7499628,0.3,1.3877787807814457e-17
1751541603.7614179,0.3,1.3877787807814457e-17
1751541603.7745826,0.3,1.3877787807814457e-17
1751541603.798809,0.3,1.3877787807814457e-17
1751541603.802333,0.3,1.3877787807814457e-17
1751541603.8133192,0.3,1.3877787807814457e-17
1751541603.8245218,0.3,1.3877787807814457e-17
1751541603.8399768,0.3,1.3877787807814457e-17
1751541603.851078,0.3,1.3877787807814457e-17
1751541603.861775,0.3,1.3877787807814457e-17
1751541603.8724847,0.3,1.3877787807814457e-17
1751541603.8836918,0.3,1.3877787807814457e-17
1751541603.8943605,0.3,1.3877787807814457e-17
1751541603.9053814,0.3,1.3877787807814457e-17
1751541603.916018,0.3,1.3877787807814457e-17
1751541603.9266546,0.3,1.3877787807814457e-17
1751541603.937503,0.3,1.3877787807814457e-17
1751541603.9478846,0.3,1.3877787807814457e-17
1751541603.958837,0.3,1.3877787807814457e-17
1751541603.9696636,0.3,1.3877787807814457e-17
1751541603.9811058,0.3,1.3877787807814457e-17
1751541603.99156,0.3,1.3877787807814457e-17
1751541604.0022526,0.3,1.3877787807814457e-17
1751541604.0128744,0.3,1.3877787807814457e-17
1751541604.0242026,0.3,1.3877787807814457e-17
1751541604.0350106,0.3,1.3877787807814457e-17
1751541604.045779,0.3,1.3877787807814457e-17
1751541604.056517,0.3,1.3877787807814457e-17
1751541604.0671344,0.3,1.3877787807814457e-17
1751541604.0783818,0.3,1.3877787807814457e-17
1751541604.0906398,0.3,1.3877787807814457e-17
1751541604.09977,0.3,1.3877787807814457e-17
1751541604.1105452,0.3,1.3877787807814457e-17
1751541604.1211543,0.3,1.3877787807814457e-17
1751541604.131664,0.3,1.3877787807814457e-17
1751541604.1422424,0.3,1.3877787807814457e-17
1751541604.1528182,0.3,1.3877787807814457e-17
1751541604.163584,0.3,1.3877787807814457e-17
1751541604.1743834,0.3,1.3877787807814457e-17
1751541604.1857212,0.3,1.3877787807814457e-17
1751541604.1961417,0.3,1.3877787807814457e-17
1751541604.2067616,0.3,1.3877787807814457e-17
1751541604.217306,0.3,1.3877787807814457e-17
1751541604.2282212,0.3,1.3877787807814457e-17
1751541604.2391527,0.3,1.3877787807814457e-17
1751541604.2499335,0.3,1.3877787807814457e-17
1751541604.2692387,0.3,1.3877787807814457e-17
1751541604.2807183,0.3,1.3877787807814457e-17
1751541604.291621,0.3,1.3877787807814457e-17
1751541604.3025208,0.3,1.3877787807814457e-17
1751541604.3133433,0.3,1.3877787807814457e-17
1751541604.324073,0.3,1.3877787807814457e-17
1751541604.334608,0.3,1.3877787807814457e-17
1751541604.3451846,0.3,1.3877787807814457e-17
1751541604.3563082,0.3,1.3877787807814457e-17
1751541604.3681648,0.3,1.3877787807814457e-17
1751541604.3795722,0.3,1.3877787807814457e-17
1751541604.3900545,0.3,1.3877787807814457e-17
1751541604.400714,0.3,1.3877787807814457e-17
1751541604.4112656,0.3,1.3877787807814457e-17
1751541604.425172,0.3,1.3877787807814457e-17
1751541604.437618,0.3,1.3877787807814457e-17
1751541604.4468546,0.3,1.3877787807814457e-17
1751541604.4577475,0.3,1.3877787807814457e-17
1751541604.4685667,0.3,1.3877787807814457e-17
1751541604.479903,0.3,1.3877787807814457e-17
1751541604.4941392,0.3,1.3877787807814457e-17
1751541604.5052538,0.3,1.3877787807814457e-17
1751541604.5159378,0.3,1.3877787807814457e-17
1751541604.5360742,0.3,1.3877787807814457e-17
1751541604.537426,0.3,1.3877787807814457e-17
1751541604.5478842,0.3,1.3877787807814457e-17
1751541604.5605989,0.3,1.3877787807814457e-17
1751541604.5712583,0.3,1.3877787807814457e-17
1751541604.5740826,0.3,-0.04999999999999999
1751541604.5845304,0.3,-0.04999999999999999
1751541604.5952623,0.3,-0.04999999999999999
1751541604.6058202,0.3,-0.04999999999999999
1751541604.616354,0.3,-0.04999999999999999
1751541604.6271343,0.3,-0.04999999999999999
1751541604.638177,0.3,-0.04999999999999999
1751541604.6489983,0.3,-0.04999999999999999
1751541604.659695,0.3,-0.04999999999999999
1751541604.6703007,0.3,-0.04999999999999999
1751541604.6816335,0.3,-0.04999999999999999
1751541604.6946871,0.3,-0.04999999999999999
1751541604.705761,0.3,-0.04999999999999999
1751541604.7165616,0.3,-0.04999999999999999
1751541604.7271643,0.3,-0.04999999999999999
1751541604.7377014,0.3,-0.04999999999999999
1751541604.7483065,0.3,-0.04999999999999999
1751541604.760731,0.3,-0.04999999999999999
1751541604.771767,0.3,-0.04999999999999999
1751541604.783571,0.3,-0.04999999999999999
1751541604.7997227,0.3,-0.04999999999999999
1751541604.810834,0.3,-0.04999999999999999
1751541604.8270667,0.3,-0.04999999999999999
1751541604.8399708,0.3,-0.04999999999999999
1751541604.8523073,0.3,-0.04999999999999999
1751541604.8648577,0.3,-0.04999999999999999
1751541604.87802,0.3,-0.04999999999999999
1751541604.8894277,0.3,-0.04999999999999999
1751541604.903388,0.3,-0.04999999999999999
1751541604.9156804,0.3,-0.04999999999999999
1751541604.9272652,0.3,-0.04999999999999999
1751541604.9388194,0.3,-0.04999999999999999
1751541604.9505446,0.3,-0.04999999999999999
1751541604.9624345,0.3,-0.04999999999999999
1751541604.9747698,0.3,-0.04999999999999999
1751541604.988119,0.3,-0.04999999999999999
1751541604.9988856,0.3,-0.04999999999999999
1751541605.0105474,0.3,-0.04999999999999999
1751541605.022021,0.3,-0.04999999999999999
1751541605.0341034,0.3,-0.04999999999999999
1751541605.0458612,0.3,-0.04999999999999999
1751541605.057365,0.3,-0.04999999999999999
1751541605.068666,0.3,-0.04999999999999999
1751541605.0813916,0.3,-0.04999999999999999
1751541605.0925617,0.3,-0.04999999999999999
1751541605.1051972,0.3,-0.04999999999999999
1751541605.116759,0.3,-0.04999999999999999
1751541605.1280982,0.3,-0.04999999999999999
1751541605.1393332,0.3,-0.04999999999999999
1751541605.1508732,0.3,-0.04999999999999999
1751541605.1627972,0.3,-0.04999999999999999
1751541605.1748538,0.3,-0.04999999999999999
1751541605.188029,0.3,-0.04999999999999999
1751541605.1988425,0.3,-0.04999999999999999
1751541605.2102742,0.3,-0.04999999999999999
1751541605.2218652,0.3,-0.04999999999999999
1751541605.2337093,0.3,-0.04999999999999999
1751541605.2457137,0.3,-0.04999999999999999
1751541605.257286,0.3,-0.04999999999999999
1751541605.2686298,0.3,-0.04999999999999999
1751541605.2813895,0.3,-0.04999999999999999
1751541605.297179,0.3,-0.04999999999999999
1751541605.3093626,0.3,-0.04999999999999999
1751541605.32091,0.3,-0.04999999999999999
1751541605.3321226,0.3,-0.04999999999999999
1751541605.343421,0.3,-0.04999999999999999
1751541605.3632762,0.3,-0.04999999999999999
1751541605.3756561,0.3,-0.04999999999999999
1751541605.388802,0.3,-0.04999999999999999
1751541605.3996964,0.3,-0.04999999999999999
1751541605.411065,0.3,-0.04999999999999999
1751541605.4280467,0.3,-0.04999999999999999
1751541605.4403152,0.3,-0.04999999999999999
1751541605.4521787,0.3,-0.04999999999999999
1751541605.4636166,0.3,-0.04999999999999999
1751541605.4750302,0.3,-0.04999999999999999
1751541605.4882574,0.3,-0.04999999999999999
1751541605.504838,0.3,-0.04999999999999999
1751541605.5166543,0.3,-0.04999999999999999
1751541605.5280995,0.3,-0.04999999999999999
1751541605.539441,0.3,-0.04999999999999999
1751541605.5510762,0.3,-0.04999999999999999
1751541605.5629897,0.3,-0.04999999999999999
1751541605.5747488,0.3,-0.04999999999999999
1751541605.5880492,0.3,-0.04999999999999999
1751541605.598922,0.3,-0.04999999999999999
1751541605.6090503,0.3,1.3877787807814457e-17
1751541605.6204414,0.3,1.3877787807814457e-17
1751541605.6327763,0.3,1.3877787807814457e-17
1751541605.6449134,0.3,1.3877787807814457e-17
1751541605.656603,0.3,1.3877787807814457e-17
1751541605.6680644,0.3,1.3877787807814457e-17
1751541605.6810243,0.3,1.3877787807814457e-17
1751541605.6931527,0.3,1.3877787807814457e-17
1751541605.7055697,0.3,1.3877787807814457e-17
1751541605.7173853,0.3,1.3877787807814457e-17
1751541605.7289422,0.3,1.3877787807814457e-17
1751541605.740491,0.3,1.3877787807814457e-17
1751541605.7520413,0.3,1.3877787807814457e-17
1751541605.7640867,0.3,1.3877787807814457e-17
1751541605.7766576,0.3,1.3877787807814457e-17
1751541605.7909532,0.3,1.3877787807814457e-17
1751541605.8028772,0.3,1.3877787807814457e-17
1751541605.8145714,0.3,1.3877787807814457e-17
1751541605.8269544,0.3,1.3877787807814457e-17
1751541605.8399444,0.3,1.3877787807814457e-17
1751541605.8527017,0.3,1.3877787807814457e-17
1751541605.86467,0.3,1.3877787807814457e-17
1751541605.8762991,0.3,1.3877787807814457e-17
1751541605.889665,0.3,1.3877787807814457e-17
1751541605.9011233,0.3,1.3877787807814457e-17
1751541605.913007,0.3,1.3877787807814457e-17
1751541605.9245796,0.3,1.3877787807814457e-17
1751541605.9359627,0.3,1.3877787807814457e-17
1751541605.947426,0.3,1.3877787807814457e-17
1751541605.9597778,0.3,1.3877787807814457e-17
1751541605.9684024,0.3,0.05000000000000002
1751541605.9817452,0.3,0.05000000000000002
1751541605.9927316,0.3,0.05000000000000002
1751541606.0043418,0.3,0.05000000000000002
1751541606.0157626,0.3,0.05000000000000002
1751541606.0281038,0.3,0.05000000000000002
1751541606.040534,0.3,0.05000000000000002
1751541606.0522869,0.3,0.05000000000000002
1751541606.0639133,0.3,0.05000000000000002
1751541606.0753024,0.3,0.05000000000000002
1751541606.08836,0.3,0.05000000000000002
1751541606.099827,0.3,0.05000000000000002
1751541606.111874,0.3,0.05000000000000002
1751541606.1234605,0.3,0.05000000000000002
1751541606.1349676,0.3,0.05000000000000002
1751541606.1463368,0.3,0.05000000000000002
1751541606.15828,0.3,0.05000000000000002
1751541606.171001,0.3,0.05000000000000002
1751541606.1842105,0.3,0.05000000000000002
1751541606.1950598,0.3,0.05000000000000002
1751541606.2065456,0.3,0.05000000000000002
1751541606.2178154,0.3,0.05000000000000002
1751541606.2296922,0.3,0.05000000000000002
1751541606.2417562,0.3,0.05000000000000002
1751541606.2534845,0.3,0.05000000000000002
1751541606.2649813,0.3,0.05000000000000002
1751541606.2777698,0.3,0.05000000000000002
1751541606.288801,0.3,0.05000000000000002
1751541606.3007782,0.3,0.05000000000000002
1751541606.3129318,0.3,0.05000000000000002
1751541606.324621,0.3,0.05000000000000002
1751541606.3359232,0.3,0.05000000000000002
1751541606.3474865,0.3,0.05000000000000002
1751541606.360163,0.3,0.05000000000000002
1751541606.3721845,0.3,0.05000000000000002
1751541606.385495,0.3,0.05000000000000002
1751541606.396409,0.3,0.05000000000000002
1751541606.4078896,0.3,0.05000000000000002
1751541606.4191918,0.3,0.05000000000000002
1751541606.4309797,0.3,0.05000000000000002
1751541606.443263,0.3,0.05000000000000002
1751541606.45493,0.3,0.05000000000000002
1751541606.4663615,0.3,0.05000000000000002
1751541606.4791615,0.3,0.05000000000000002
1751541606.4902253,0.3,0.05000000000000002
1751541606.502249,0.3,0.05000000000000002
1751541606.514109,0.3,0.05000000000000002
1751541606.5255399,0.3,0.05000000000000002
1751541606.537298,0.3,0.05000000000000002
1751541606.5484576,0.3,0.05000000000000002
1751541606.5610352,0.3,0.05000000000000002
1751541606.5729394,0.3,0.05000000000000002
1751541606.5868027,0.3,0.05000000000000002
1751541606.5979474,0.3,0.05000000000000002
1751541606.6099355,0.3,0.05000000000000002
1751541606.6214702,0.3,0.05000000000000002
1751541606.6338427,0.3,0.05000000000000002
1751541606.6460617,0.3,0.05000000000000002
1751541606.6576872,0.3,0.05000000000000002
1751541606.6691651,0.3,0.05000000000000002
1751541606.6805472,0.3,0.05000000000000002
1751541606.6942325,0.3,0.05000000000000002
1751541606.7055807,0.3,0.05000000000000002
1751541606.7174876,0.3,0.05000000000000002
1751541606.7289867,0.3,0.05000000000000002
1751541606.7404366,0.3,0.05000000000000002
1751541606.7518926,0.3,0.05000000000000002
1751541606.763779,0.3,0.05000000000000002
1751541606.7756774,0.3,0.05000000000000002
1751541606.7888105,0.3,0.05000000000000002
1751541606.79995,0.3,0.05000000000000002
1751541606.8124497,0.3,0.05000000000000002
1751541606.8251605,0.3,0.05000000000000002
1751541606.8378115,0.3,0.05000000000000002
1751541606.849816,0.3,0.05000000000000002
1751541606.8656502,0.3,0.05000000000000002
1751541606.8747697,0.3,0.05000000000000002
1751541606.8863282,0.3,0.05000000000000002
1751541606.8996758,0.3,0.05000000000000002
1751541606.9108613,0.3,0.05000000000000002
1751541606.922673,0.3,0.05000000000000002
1751541606.934219,0.3,0.05000000000000002
1751541606.9456723,0.3,0.05000000000000002
1751541606.957392,0.3,0.05000000000000002
1751541606.9693367,0.3,0.05000000000000002
1751541606.9812515,0.3,0.05000000000000002
1751541606.994258,0.3,0.05000000000000002
1751541607.0051894,0.3,0.05000000000000002
1751541607.016751,0.3,0.05000000000000002
1751541607.0287106,0.3,0.05000000000000002
1751541607.040768,0.3,0.05000000000000002
1751541607.0524578,0.3,0.05000000000000002
1751541607.0639815,0.3,0.05000000000000002
1751541607.075368,0.3,0.05000000000000002
1751541607.0881388,0.3,0.05000000000000002
1751541607.0998256,0.3,0.05000000000000002
1751541607.1120152,0.3,0.05000000000000002
1751541607.123632,0.3,0.05000000000000002
1751541607.1349487,0.3,0.05000000000000002
1751541607.1463187,0.3,0.05000000000000002
1751541607.158107,0.3,0.05000000000000002
1751541607.1707273,0.3,0.05000000000000002
1751541607.183837,0.3,0.05000000000000002
1751541607.194678,0.3,0.05000000000000002
1751541607.2062297,0.3,0.05000000000000002
1751541607.2176473,0.3,0.05000000000000002
1751541607.2298048,0.3,0.05000000000000002
1751541607.2420115,0.3,0.05000000000000002
1751541607.2536604,0.3,0.05000000000000002
1751541607.2651236,0.3,0.05000000000000002
1751541607.2764447,0.3,0.05000000000000002
1751541607.2900176,0.3,0.05000000000000002
1751541607.3010585,0.3,0.05000000000000002
1751541607.313015,0.3,0.05000000000000002
1751541607.3244982,0.3,0.05000000000000002
1751541607.3357925,0.3,0.05000000000000002
1751541607.3471391,0.3,0.05000000000000002
1751541607.3591337,0.3,0.05000000000000002
1751541607.3718908,0.3,0.05000000000000002
1751541607.3850331,0.3,0.05000000000000002
1751541607.3958285,0.3,0.05000000000000002
1751541607.4073656,0.3,0.05000000000000002
1751541607.4187036,0.3,0.05000000000000002
1751541607.430776,0.3,0.05000000000000002
1751541607.4428952,0.3,0.05000000000000002
1751541607.4545789,0.3,0.05000000000000002
1751541607.4659896,0.3,0.05000000000000002
1751541607.4773228,0.3,0.05000000000000002
1751541607.490407,0.3,0.05000000000000002
1751541607.5016263,0.3,0.05000000000000002
1751541607.5135262,0.3,0.05000000000000002
1751541607.5250204,0.3,0.05000000000000002
1751541607.5363066,0.3,0.05000000000000002
1751541607.5476935,0.3,0.05000000000000002
1751541607.560515,0.3,0.05000000000000002
1751541607.5725014,0.3,0.05000000000000002
1751541607.5841694,0.3,0.05000000000000002
1751541607.5971222,0.3,0.05000000000000002
1751541607.6079319,0.3,0.05000000000000002
1751541607.6193717,0.3,0.05000000000000002
1751541607.6312983,0.3,0.05000000000000002
1751541607.6434293,0.3,0.05000000000000002
1751541607.6550906,0.3,0.05000000000000002
1751541607.666546,0.3,0.05000000000000002
1751541607.6779191,0.3,0.05000000000000002
1751541607.691054,0.3,0.05000000000000002
1751541607.702304,0.3,0.05000000000000002
1751541607.7142756,0.3,0.05000000000000002
1751541607.725802,0.3,0.05000000000000002
1751541607.7372177,0.3,0.05000000000000002
1751541607.749169,0.3,0.05000000000000002
1751541607.7612646,0.3,0.05000000000000002
1751541607.7739408,0.3,0.05000000000000002
1751541607.7870648,0.3,0.05000000000000002
1751541607.7979834,0.3,0.05000000000000002
1751541607.810037,0.3,0.05000000000000002
1751541607.8304057,0.3,0.05000000000000002
1751541607.8346477,0.3,0.05000000000000002
1751541607.8475404,0.3,0.05000000000000002
1751541607.8595178,0.3,0.05000000000000002
1751541607.8716488,0.3,0.05000000000000002
1751541607.883266,0.3,0.05000000000000002
1751541607.8972814,0.3,0.05000000000000002
1751541607.908732,0.3,0.05000000000000002
1751541607.920503,0.3,0.05000000000000002
1751541607.9320068,0.3,0.05000000000000002
1751541607.9433746,0.3,0.05000000000000002
1751541607.9549313,0.3,0.05000000000000002
1751541607.966741,0.3,0.05000000000000002
1751541607.9785066,0.3,0.05000000000000002
1751541607.9914262,0.3,0.05000000000000002
1751541608.002252,0.3,0.05000000000000002
1751541608.0137324,0.3,0.05000000000000002
1751541608.025312,0.3,0.05000000000000002
1751541608.0381918,0.3,0.05000000000000002
1751541608.0499744,0.3,0.05000000000000002
1751541608.0615523,0.3,0.05000000000000002
1751541608.0730102,0.3,0.05000000000000002
1751541608.0858536,0.3,0.05000000000000002
1751541608.097506,0.3,0.05000000000000002
1751541608.1099272,0.3,0.05000000000000002
1751541608.1216063,0.3,0.05000000000000002
1751541608.1329734,0.3,0.05000000000000002
1751541608.1443841,0.3,0.05000000000000002
1751541608.1558995,0.3,0.05000000000000002
1751541608.167942,0.3,0.05000000000000002
1751541608.1796503,0.3,0.05000000000000002
1751541608.1926503,0.3,0.05000000000000002
1751541608.203498,0.3,0.05000000000000002
1751541608.2150161,0.3,0.05000000000000002
1751541608.2277756,0.3,0.05000000000000002
1751541608.2396722,0.3,0.05000000000000002
1751541608.2514691,0.3,0.05000000000000002
1751541608.263063,0.3,0.05000000000000002
1751541608.274492,0.3,0.05000000000000002
1751541608.2880952,0.3,0.05000000000000002
1751541608.2987344,0.3,0.05000000000000002
1751541608.310931,0.3,0.05000000000000002
1751541608.3224974,0.3,0.05000000000000002
1751541608.3338776,0.3,0.05000000000000002
1751541608.3451726,0.3,0.05000000000000002
1751541608.3566031,0.3,0.05000000000000002
1751541608.3685784,0.3,0.05000000000000002
1751541608.3803449,0.3,0.05000000000000002
1751541608.3932683,0.3,0.05000000000000002
1751541608.4040828,0.3,0.05000000000000002
1751541608.4154656,0.3,0.05000000000000002
1751541608.4281569,0.3,0.05000000000000002
1751541608.4348373,0.3,1.3877787807814457e-17
1751541608.4466975,0.3,1.3877787807814457e-17
1751541608.4583135,0.3,1.3877787807814457e-17
1751541608.4697464,0.3,1.3877787807814457e-17
1751541608.482032,0.3,1.3877787807814457e-17
1751541608.4950507,0.3,1.3877787807814457e-17
1751541608.5063677,0.3,1.3877787807814457e-17
1751541608.5180755,0.3,1.3877787807814457e-17
1751541608.5294132,0.3,1.3877787807814457e-17
1751541608.5407794,0.3,1.3877787807814457e-17
1751541608.5521111,0.3,1.3877787807814457e-17
